-119.577927,-254.343430,-1.646251,-0.005693,-0.056978,0.646309,0.760924
158.032410,-180.643097,-2.218308,-0.167354,-0.000231,-0.768684,0.617348
0.911451,187.302490,-2.146869,-0.117944,-0.096689,-0.191030,0.969664
-260.785370,-50.753670,-1.574375,-0.009597,-0.009818,0.095714,0.995314
-107.008835,-5.837768,-2.036145,-0.069014,-0.104321,0.136823,0.982667
77.197388,-24.215864,-1.978050,-0.131892,0.045757,-0.924685,0.354215
48.247234,261.430511,-2.100353,0.098534,-0.114973,0.974253,0.167043
34.166229,176.869797,-1.934028,-0.082581,0.059920,-0.988112,0.114997
283.758331,87.992935,-2.053125,-0.158935,0.033092,-0.877466,0.451328
-188.420990,267.754364,-2.187619,-0.130076,0.097396,-0.986030,0.036585
-81.212021,-138.606918,-2.069252,-0.070500,-0.117839,0.164059,0.976846
178.010193,-109.714249,-2.113161,-0.106173,-0.122991,-0.031810,0.986199
13.100676,141.862717,-1.864377,-0.096153,0.056992,-0.974005,0.197032
93.617470,89.892136,-2.115018,-0.163942,0.033622,-0.877662,0.449113
75.866211,-142.251892,-1.997328,-0.111448,-0.104109,-0.127972,0.979982
175.525589,-65.961426,-1.956110,-0.157957,0.010041,-0.785437,0.598362
-132.128159,185.610443,-1.916959,-0.147322,0.008652,-0.787289,0.598663
-207.355148,-258.206390,-2.094641,0.107148,-0.108650,0.984024,0.091708
25.401930,-115.334122,-2.191013,-0.154113,-0.008540,-0.705652,0.691543
-200.843719,179.612717,-1.635468,-0.019132,-0.005244,-0.461588,0.886873
71.181686,97.761269,-1.992929,-0.140416,-0.044396,-0.519832,0.841479
-59.325531,33.119480,-1.937940,-0.111612,0.003195,-0.751626,0.650070
-234.851120,146.161362,-1.572457,-0.027018,-0.005436,-0.503638,0.863475
237.699356,-243.446320,-2.046191,-0.032689,-0.148988,0.451897,0.878933
-54.050034,-247.098175,-1.980532,-0.056513,-0.125162,0.275534,0.951431
47.781586,-44.594559,-1.980348,-0.120556,-0.019882,-0.627844,0.768689
-277.052673,-214.210968,-2.103000,0.068719,-0.136028,0.905235,0.396641
205.523865,18.386343,-1.982648,-0.156919,0.014000,-0.817420,0.554080
-205.169250,9.448230,-2.050779,-0.011119,-0.136869,0.579175,0.803554
-112.247635,44.227531,-1.920936,-0.111449,-0.008537,-0.684381,0.720506
130.280731,198.553177,-2.082351,0.119597,-0.102520,0.987231,0.023673
-210.546478,-141.416183,-1.997735,-0.133958,0.063073,-0.948123,0.281320
-294.576569,140.343567,-1.937800,0.061478,-0.156649,0.865848,0.471157
-278.754303,101.814995,-1.943002,-0.162562,-0.000983,-0.752575,0.638125
2.720502,10.979053,-1.869491,-0.075225,0.067481,-0.994646,0.021614
-265.021973,262.687225,-2.066086,-0.013752,-0.164076,0.569131,0.805593
-184.808807,265.530457,-1.709615,-0.062465,0.005973,-0.763089,0.643240
82.305000,298.558655,-1.983753,-0.140754,0.071048,-0.963800,0.215010
-70.096031,28.779758,-1.866145,-0.070442,-0.086655,0.052844,0.992339
-60.667114,-63.082020,-2.081836,-0.095539,-0.098676,-0.062554,0.988545
-84.356522,48.541641,-1.985084,-0.151481,-0.017737,-0.684010,0.713351
-199.850601,-161.419022,-2.030346,-0.007060,-0.142222,0.599466,0.787632
238.373123,187.650146,-2.001692,-0.148354,0.035373,-0.887493,0.434851
116.808838,-222.794510,-2.285878,-0.076355,-0.202206,0.248541,0.944198
-50.507626,211.195602,-1.943206,0.046166,-0.083906,0.953796,0.284784
18.244570,8.841623,-1.846973,-0.072077,0.060565,-0.994850,0.037565
-184.075363,-96.267830,-2.105453,-0.124350,-0.056768,-0.418172,0.898024
139.616440,22.844433,-1.925014,-0.112778,0.078382,-0.985765,0.096980
145.282333,-75.110901,-1.682404,-0.119472,0.043550,-0.925698,0.356249
145.629150,-75.417068,-1.718781,-0.104078,-0.036450,-0.454493,0.883898
145.628799,-75.418564,-1.734563,-0.124717,0.070145,-0.962216,0.231657
145.680191,-75.438431,-1.843252,-0.111932,0.017122,-0.811935,0.572659
145.675537,-75.588104,-2.142499,-0.087053,0.074785,-0.991847,0.055394
86.322662,89.693024,-1.709472,-0.117586,-0.012129,-0.650176,0.750532
239.035965,282.439667,-1.800055,-0.131197,-0.014281,-0.656593,0.742609
-100.443680,242.486923,-1.894815,-0.109567,-0.106437,-0.086249,0.984493
-239.213913,-277.135071,-1.919176,0.059521,-0.145968,0.872369,0.462735
-17.572474,209.836578,-1.532255,-0.013942,0.002427,-0.775971,0.630610
-158.434052,-173.265640,-1.990590,0.014333,-0.156898,0.692934,0.703576
-64.679634,-15.631768,-2.051430,-0.136485,0.088206,-0.981003,0.105952
81.150665,-10.905559,-2.017508,-0.167198,-0.007761,-0.739465,0.652056
254.143936,143.410950,-2.126962,-0.049055,-0.160020,0.364315,0.916112
-255.041641,235.265289,-1.508798,-0.009406,-0.001577,-0.513584,0.857986
44.409607,-20.538548,-1.861363,-0.064871,-0.109379,0.179303,0.975540
-8.748361,-66.445557,-1.849168,0.020410,-0.099182,0.809207,0.578732
-86.889366,245.688843,-2.132246,-0.052153,-0.143319,0.330215,0.931503
45.544785,273.603394,-2.195385,-0.140502,0.090924,-0.980875,0.099378
18.217165,65.720749,-2.051484,0.001936,-0.142382,0.647929,0.748272
204.593750,98.871140,-2.147331,0.014514,-0.161830,0.686434,0.708808
140.111053,-265.566528,-2.019996,-0.152513,-0.015781,-0.694901,0.702569
200.642502,197.541321,-2.052908,-0.070408,-0.140934,0.216716,0.963439
-225.516281,249.866730,-2.047068,0.045115,-0.150922,0.817454,0.554037
219.987305,-190.212952,-2.076117,-0.026774,-0.155232,0.485404,0.859982
-249.567474,59.791283,-1.880522,-0.113372,-0.028681,-0.556149,0.822814
-209.208359,-109.721962,-2.149149,-0.121436,0.092265,-0.987517,0.039376
-135.589325,-271.038391,-2.094877,0.086516,-0.143256,0.925365,0.340136
293.427124,157.741119,-2.150281,-0.107658,-0.114993,-0.066912,0.985246
-247.581345,-159.407562,-2.177670,0.077221,-0.142955,0.910493,0.380268
-3.865220,-87.702614,-1.830375,0.034279,-0.089556,0.895450,0.434711
231.468063,295.008453,-1.951437,-0.130226,-0.023021,-0.626864,0.767824
-188.829102,67.042679,-1.823946,-0.056737,-0.096304,0.199611,0.973479
-85.421837,-237.506226,-2.090268,-0.156907,0.010288,-0.800946,0.577720
-137.833572,109.825508,-2.147659,-0.074930,-0.137817,0.188121,0.969537
-47.263577,138.762390,-2.002527,-0.037688,-0.148682,0.422280,0.893394
-195.785751,-92.910469,-2.194198,-0.151372,0.058756,-0.939184,0.302601
-8.768174,68.127678,-2.045046,0.056947,-0.108005,0.928072,0.351815
-124.061325,-8.465652,-1.952644,-0.125865,-0.066603,-0.370328,0.917921
184.525772,85.916855,-2.088540,-0.002500,-0.152499,0.616539,0.772410
-0.438356,114.541695,-1.976456,-0.147397,-0.004526,-0.739864,0.656395
214.364883,281.612671,-2.079217,-0.135373,-0.080557,-0.337799,0.927942
92.549393,-81.238068,-1.973956,-0.034211,-0.117179,0.421593,0.898531
242.761902,117.395309,-2.013555,-0.152499,0.056071,-0.934232,0.317507
-155.767502,-26.674562,-2.020150,-0.010414,-0.163171,0.587471,0.792556
44.417030,-81.760971,-2.143499,-0.161509,0.018256,-0.823083,0.544165
-138.247299,-87.681656,-2.074225,0.063168,-0.149849,0.874764,0.456447
-152.482437,-182.298309,-2.055538,-0.012425,-0.136768,0.576181,0.805702
-84.265816,-90.401520,-2.074222,0.051975,-0.132586,0.871804,0.468697
-124.332329,195.745773,-2.107265,0.104147,-0.111445,0.980235,0.125991
64.440750,154.140045,-2.055147,-0.119885,-0.094304,-0.209358,0.965869
269.757416,-105.475914,-2.015692,-0.124603,0.068947,-0.970984,0.192121
-299.408936,149.570557,-2.101944,-0.007055,-0.167216,0.583659,0.794563
-68.629768,-220.611389,-2.095351,-0.146585,0.057693,-0.940449,0.301232
-204.558060,235.057434,-2.016752,-0.133467,0.100971,-0.985517,0.027347
-215.800598,-262.995392,-2.177255,0.047452,-0.155398,0.817455,0.552600
50.852036,168.487732,-2.038954,-0.032026,-0.149111,0.454691,0.877494
-121.763893,-226.593002,-2.005062,-0.125944,0.094615,-0.986709,0.039888
121.949203,144.604599,-2.157206,-0.125163,-0.087142,-0.266462,0.951703
233.688431,40.118446,-1.944280,0.047200,-0.133572,0.854411,0.499912
-144.523209,157.400955,-1.982055,-0.141912,0.070205,-0.962829,0.218845
190.574905,268.195343,-2.057225,-0.146774,0.012741,-0.811526,0.565439
220.147629,-43.730415,-1.984420,-0.134429,0.028131,-0.869676,0.474133
50.459099,-225.751495,-1.627156,0.003092,-0.022762,0.837288,0.546279
96.323158,0.436142,-1.992204,-0.140410,0.059535,-0.947441,0.281240
-19.971069,44.200142,-2.095623,-0.064678,-0.132520,0.235728,0.960566
-101.758545,-38.765270,-2.056734,-0.121905,0.099764,-0.987514,-0.001172
118.088005,214.416245,-2.020700,0.070637,-0.151716,0.883501,0.437514
172.363312,-203.228745,-2.144230,-0.156619,-0.016851,-0.693765,0.702763
-266.348083,-68.695419,-2.083664,-0.160066,0.027895,-0.862417,0.479415
122.585152,46.898602,-1.987033,-0.103109,0.026856,-0.879201,0.464385
-241.374542,-294.733307,-2.134542,0.094082,-0.126341,0.957771,0.240542
-58.201965,27.943197,-2.098640,-0.162326,-0.007054,-0.739650,0.653084
-48.305408,32.801403,-2.206857,-0.044752,-0.161259,0.388056,0.906314
74.605484,256.205688,-1.572599,-0.020523,0.010325,-0.924086,0.381493
-225.708008,60.686779,-1.782907,-0.069190,-0.038691,-0.281907,0.956161
-11.035169,246.437454,-1.736432,-0.040627,0.009218,-0.821434,0.568780
235.897766,46.845322,-2.054911,-0.136979,-0.009647,-0.707064,0.693689
-271.550934,219.104645,-1.993955,-0.110952,-0.097131,-0.154664,0.976900
58.296021,200.870392,-2.107859,0.107538,-0.121798,0.972886,0.164602
188.903885,89.838295,-1.755249,0.045552,-0.071710,0.968192,0.235344
272.403046,-222.992920,-1.895501,-0.109553,0.074074,-0.984484,0.115334
-43.949818,-142.039139,-2.082933,-0.132030,-0.053330,-0.463113,0.874786
29.103937,-76.565605,-2.039572,-0.058210,-0.124373,0.262083,0.955225
-66.839836,28.778255,-1.611026,0.039061,-0.129690,0.842305,0.521706
45.855698,-164.663818,-2.135192,-0.150837,0.029236,-0.865552,0.476669
-265.716614,249.729523,-1.458631,-0.009434,-0.001027,-0.565495,0.824697
-179.377319,263.830292,-1.675254,-0.057463,-0.036918,-0.209507,0.975419
44.012260,127.024605,-2.179031,-0.014254,-0.166772,0.549457,0.818585
-126.629021,25.988686,-1.883606,-0.100608,-0.011535,-0.648030,0.754852
-270.757751,92.153725,-2.031232,-0.142298,0.005306,-0.780219,0.609083
-183.960938,183.598175,-1.925955,-0.085498,-0.072000,-0.134944,0.984528
27.331247,147.927063,-2.169398,-0.109353,-0.120174,-0.057528,0.985033
272.639862,-57.917046,-1.632827,0.015322,-0.022771,0.991637,0.126105
-278.277557,11.813601,-1.827600,-0.075256,-0.025336,-0.453886,0.887514
-202.659622,-207.926056,-2.006567,0.069392,-0.135810,0.906852,0.392887
136.450684,61.204903,-2.041949,-0.075387,-0.138313,0.182266,0.970549
-188.136734,188.740753,-2.143843,-0.158366,0.036326,-0.886575,0.433110
61.210491,46.599625,-1.934706,-0.108805,0.075170,-0.985592,0.105453
298.785461,189.413177,-1.564060,-0.035407,0.009833,-0.843222,0.536309
-88.511238,-185.559891,-2.043502,0.086985,-0.131138,0.944732,0.287606
27.415606,196.225754,-2.083332,-0.007854,-0.162353,0.584838,0.794697
-176.708527,178.867264,-2.114630,-0.075890,-0.126450,0.153531,0.977077
-116.887505,-241.766983,-2.033717,0.064178,-0.138373,0.891730,0.426088
197.288742,-192.194534,-2.091069,-0.041241,-0.156899,0.405903,0.899402
239.064911,-202.133240,-2.203064,-0.167198,0.008123,-0.798507,0.578243
209.245712,20.243786,-2.066600,-0.124180,0.069674,-0.972211,0.185826
-263.111084,94.583443,-2.196167,-0.020984,-0.161122,0.516142,0.840950
173.097275,280.235474,-2.184113,0.081083,-0.135054,0.929199,0.334329
-37.456738,-70.728615,-1.876793,-0.029056,-0.107933,0.451539,0.885222
-4.699667,-239.843231,-1.604456,0.000317,-0.009531,0.782637,0.622406
-42.366318,294.065277,-2.076151,-0.141851,0.056014,-0.940130,0.304790
19.671804,-232.634521,-1.965205,-0.068898,-0.106884,0.142658,0.981569
91.752426,-88.107491,-1.969710,0.076259,-0.101762,0.969926,0.207538
41.995640,-62.628700,-2.129502,-0.105473,-0.095663,-0.132350,0.980922
-47.829521,-70.350166,-1.924893,-0.021846,-0.125274,0.513569,0.848573
-12.606308,96.971550,-2.197747,0.055969,-0.152535,0.846704,0.506648
106.644302,59.469173,-2.030993,0.014642,-0.146732,0.705478,0.693221
-69.067093,-90.270699,-2.067959,-0.062216,-0.110102,0.201450,0.971300
-243.075729,66.136452,-1.975001,-0.071979,-0.123812,0.168882,0.975176
-3.751741,-27.729160,-1.967057,-0.114575,0.066042,-0.973702,0.185515
74.230675,97.996376,-2.016841,0.027925,-0.160061,0.743002,0.649268
54.074112,-191.161423,-1.842407,-0.139090,0.078242,-0.965202,0.207164
136.604446,5.190605,-1.794858,-0.095973,0.045484,-0.946726,0.304023
30.999638,-116.118279,-2.083133,-0.147730,0.067722,-0.955298,0.246974
5.632008,194.418884,-1.933749,-0.084370,-0.120957,0.085331,0.985378
-145.379547,31.137871,-1.930249,-0.002331,-0.162472,0.609611,0.775869
-84.778610,1.263690,-1.799655,-0.105627,-0.039982,-0.434352,0.893635
171.552383,-33.877567,-1.457740,-0.012234,0.010297,-0.985811,0.167094
77.403267,127.842377,-1.908383,-0.117116,-0.034316,-0.527937,0.840469
129.096863,89.300812,-2.037576,-0.129099,0.106555,-0.985813,-0.012342
-94.508507,-35.823250,-2.095862,-0.138657,0.063540,-0.954960,0.254534
187.334503,77.658699,-2.038339,0.029602,-0.159767,0.749969,0.641205
-74.434990,250.666046,-2.077579,-0.066790,-0.137111,0.231484,0.960809
-292.795197,-57.369755,-2.189729,-0.167295,-0.004550,-0.752431,0.637055
-81.402512,120.383423,-1.990156,-0.130586,0.106700,-0.985678,0.000233
-257.909119,225.493683,-1.984877,-0.087846,-0.076785,-0.116749,0.986284
-254.661423,42.186306,-2.078553,-0.040329,-0.131304,0.396180,0.907841
141.541321,69.311920,-2.026036,-0.148194,-0.053483,-0.504750,0.848767
-49.901791,204.950760,-2.140754,0.051904,-0.148753,0.842401,0.515305
183.885147,-118.993813,-2.141649,0.048192,-0.160274,0.811960,0.559205
2.142847,46.957203,-2.113641,-0.050951,-0.149060,0.343657,0.925789
-112.986450,-132.723465,-2.094160,0.042660,-0.151638,0.808365,0.567214
129.177490,-172.479645,-2.026966,0.089555,-0.152422,0.916423,0.359050
174.424454,-0.868484,-2.153755,-0.159988,-0.047308,-0.556991,0.813589
-58.639915,58.630295,-2.001842,-0.075743,-0.126539,0.153769,0.977039
-176.767883,-39.827339,-2.033796,-0.020780,-0.141720,0.519621,0.842305
92.716827,173.004639,-2.138300,-0.073805,-0.150227,0.213929,0.962403
140.840897,-29.915607,-2.099135,-0.034446,-0.138166,0.435646,0.888783
-95.678856,-135.797028,-1.935840,0.069304,-0.124391,0.925506,0.350945
127.213806,-144.451767,-2.108890,-0.085443,-0.143899,0.137021,0.976329
-60.126766,87.824402,-2.003346,0.025283,-0.155481,0.739194,0.654812
52.139099,-0.288949,-2.112888,-0.080160,-0.146907,0.172385,0.970709
-143.698196,71.249947,-1.916675,-0.130618,0.020683,-0.842896,0.521572
-138.145645,96.903908,-2.025692,0.124673,-0.104192,0.986582,0.016036
215.692825,156.840622,-2.029471,-0.148345,-0.052985,-0.510327,0.845431
-167.053253,-266.437317,-1.937207,0.009822,-0.106095,0.735781,0.668785
143.603317,73.147652,-2.023883,-0.124132,-0.088603,-0.255315,0.954754
-44.108433,-3.811118,-2.035869,-0.161241,-0.044815,-0.576402,0.799846
-113.351120,103.014969,-2.203355,0.119597,-0.109982,0.984714,0.062758
192.268265,254.437363,-2.089983,-0.106771,-0.101709,-0.113465,0.982538
188.178055,265.245819,-1.848731,0.077050,-0.073593,0.994073,0.021580
64.063004,53.906921,-2.019435,-0.121724,-0.107622,-0.163934,0.972999
70.827202,184.239059,-2.017545,-0.151773,0.060164,-0.942297,0.292270
-79.992645,132.117645,-2.153880,-0.011833,-0.166812,0.560612,0.811017
49.865429,115.197578,-1.989540,-0.073621,-0.133561,0.182597,0.971288
133.018051,59.364841,-1.938519,0.054953,-0.091285,0.953308,0.282580
-9.739207,-59.906704,-2.062419,-0.127830,-0.092049,-0.255831,0.953801
146.146515,-81.413239,-2.038906,-0.136295,0.016753,-0.826787,0.545496
-60.724323,214.849823,-2.218054,0.067104,-0.153311,0.873132,0.457857
170.961166,109.856010,-2.056484,-0.150716,0.023326,-0.849685,0.504754
-7.285832,-153.601242,-2.098795,0.068270,-0.136377,0.903577,0.400362
184.866104,146.591293,-2.034613,-0.041441,-0.141518,0.394098,0.907161
-42.514820,-114.445679,-2.181683,-0.154487,0.030782,-0.872253,0.462991
-208.685516,174.529190,-2.039304,0.007224,-0.152339,0.664186,0.731845
188.940628,243.721283,-1.588048,-0.013704,0.003373,-0.812399,0.582930
54.038723,115.739449,-2.105640,-0.079050,-0.112286,0.091109,0.986328
-35.054760,188.957397,-2.022184,-0.031737,-0.157012,0.474218,0.865712
109.938232,163.802383,-1.959070,-0.126689,-0.092643,-0.238869,0.958284
100.511978,231.617844,-1.871620,0.102613,-0.099971,0.987313,0.068476
-80.143486,-168.828064,-1.799023,-0.072554,-0.084807,0.029700,0.993308
169.755615,64.651192,-1.546459,-0.023454,0.014418,-0.955566,0.293488
-83.386475,105.496895,-1.473583,-0.062384,-0.101660,0.183257,0.975802
-121.175270,16.546371,-1.827638,-0.118838,-0.025593,-0.580860,0.804875
-58.680794,25.870338,-1.973149,0.087635,-0.118623,0.961917,0.230141
-94.496559,18.365194,-1.509228,-0.084088,-0.088498,-0.036420,0.991852
-131.853607,165.061142,-1.980014,-0.130489,0.099587,-0.984395,0.063415
10.972226,208.348587,-1.541634,-0.009582,-0.000311,-0.640185,0.768161
-246.175537,136.182632,-2.075950,-0.025600,-0.155482,0.496388,0.853679
152.598740,232.811798,-2.076662,-0.089494,-0.135657,0.098787,0.981748
-50.088711,-172.455002,-1.925056,0.078937,-0.130517,0.933301,0.325089
-7.186973,230.468002,-1.990275,-0.083972,-0.127337,0.106525,0.982541
-123.391930,-104.520309,-2.039597,-0.031266,-0.127758,0.452256,0.882136
43.020164,168.664841,-1.939802,-0.114316,-0.045028,-0.453793,0.882596
142.252411,-190.906357,-1.959297,-0.051761,-0.132513,0.319313,0.936910
188.825775,-11.343723,-1.603530,0.014872,-0.028367,0.970145,0.240402
-176.863617,71.279800,-1.980523,0.005148,-0.160784,0.650891,0.741932
234.113571,54.362656,-1.849216,-0.101826,0.031404,-0.898634,0.425561
-257.201965,42.055794,-1.711495,-0.033491,-0.015207,-0.302899,0.952313
73.170540,192.014465,-2.011619,-0.109706,-0.113045,-0.084484,0.983894
-57.753197,64.912727,-1.840091,-0.058857,-0.075707,0.091927,0.991138
-285.401306,40.803661,-1.778275,-0.041660,-0.060955,0.179442,0.980994
-137.959229,-169.157028,-2.132431,0.121619,-0.114963,0.982585,0.080745
238.061066,23.023428,-2.181650,-0.135982,-0.088929,-0.302630,0.939157
-38.795979,-166.645950,-1.960679,0.028565,-0.105112,0.845214,0.523210
-70.982628,122.822998,-2.028297,-0.018867,-0.150979,0.543091,0.825773
-127.363083,-130.981247,-2.114649,-0.146797,-0.057302,-0.479101,0.863498
-46.562916,-4.271183,-1.928882,-0.123283,-0.031140,-0.563573,0.816221
190.769760,-91.146431,-2.086121,-0.134422,0.028128,-0.869127,0.475140
-135.774460,-98.619644,-2.032938,-0.154136,0.032586,-0.877174,0.453593
-166.645462,182.812454,-2.006849,-0.145648,0.072048,-0.962671,0.216471
201.113922,174.602966,-2.048615,-0.123890,-0.097295,-0.215696,0.963670
205.001556,191.118942,-2.116403,0.074961,-0.121069,0.940715,0.307860
-62.217537,102.732613,-1.938685,-0.111662,0.093802,-0.989022,0.023856
154.672577,157.792908,-1.956354,-0.056104,-0.117351,0.273159,0.953134
-171.941360,82.823135,-1.611464,-0.190853,-0.083570,-0.484433,0.849656
-49.497128,73.457573,-1.871551,-0.122497,0.031471,-0.880952,0.455991
225.165115,-70.686707,-1.954710,-0.122256,0.050667,-0.939708,0.315334
193.596710,253.640625,-2.095579,-0.093408,-0.138574,0.095750,0.981277
-119.828209,-48.651077,-2.070329,-0.154132,0.032680,-0.876209,0.455448
87.409401,-165.242355,-2.122040,0.040981,-0.157238,0.794130,0.585623
109.583344,-235.390076,-1.840529,-0.004203,-0.062592,0.664486,0.744663
138.645187,-47.624290,-1.983346,-0.117494,0.033113,-0.894547,0.429981
259.365997,159.255234,-1.962643,0.045637,-0.144125,0.831885,0.533959
271.720001,-31.838430,-2.168271,-0.151541,0.074703,-0.960820,0.219725
-230.578690,70.072784,-2.080378,-0.142418,0.002935,-0.768159,0.624212
259.141479,-7.644425,-1.531816,-0.018136,0.014160,-0.981144,0.191905
-203.194763,219.568741,-1.876985,-0.090852,-0.073645,-0.158798,0.980360
-41.957867,-77.326836,-2.050287,0.086029,-0.125938,0.949375,0.274636
63.463562,195.382492,-1.868619,-0.082533,0.058665,-0.986589,0.128021
185.412567,28.566002,-2.139615,-0.095190,-0.125510,0.035360,0.986882
61.098969,190.647354,-1.975586,-0.116617,-0.050709,-0.425823,0.895826
193.058533,-45.732849,-2.015340,-0.130478,-0.078960,-0.326790,0.932711
102.999184,52.989605,-2.105917,0.001707,-0.137310,0.651613,0.746018
162.281219,-239.527985,-1.511453,0.006757,-0.021958,0.915021,0.402752
-130.375671,46.608437,-1.860323,-0.048926,-0.088652,0.239057,0.965712
-278.534332,242.099213,-2.151473,-0.122272,-0.091153,-0.235494,0.959835
121.109001,77.399117,-1.817510,-0.064020,0.036775,-0.963995,0.255464
-59.849068,247.164093,-2.110145,-0.115673,-0.091457,-0.203357,0.967937
6.020807,146.024948,-2.035535,-0.069132,-0.124486,0.189930,0.971417
-108.726295,-120.765358,-1.907443,-0.019733,-0.130765,0.527682,0.839084
-246.997086,121.360886,-1.755731,-0.040394,-0.010087,-0.476386,0.878250
10.563766,21.311186,-1.956896,-0.006951,-0.116737,0.616072,0.778961
-128.666870,82.764168,-2.063280,0.045624,-0.155941,0.810857,0.562238
-74.677963,-112.001846,-1.926424,-0.119342,-0.067930,-0.337610,0.931216
141.089935,96.854004,-2.097940,-0.136471,-0.055861,-0.463361,0.873815
129.108795,-31.867672,-2.147284,0.088130,-0.124469,0.953775,0.258948
126.223892,31.482286,-1.879673,-0.121881,-0.036276,-0.530746,0.837937
-77.605995,-114.842575,-2.027254,-0.050233,-0.133239,0.329609,0.933318
186.786652,-101.708885,-2.013880,-0.151749,-0.003348,-0.746602,0.647724
-1.064420,-30.259899,-1.984620,0.080671,-0.095233,0.981693,0.143883
-280.648926,104.012222,-1.943386,-0.044152,-0.085516,0.270244,0.957969
-130.383011,159.070969,-1.546594,-0.013228,-0.005107,-0.334634,0.942242
230.553360,181.736404,-1.985659,-0.013655,-0.156916,0.555972,0.816141
50.116680,178.318741,-2.079710,-0.058088,-0.134748,0.282227,0.948059
-135.688278,41.684105,-2.102812,0.094331,-0.120877,0.964285,0.215976
94.300117,71.646988,-1.952698,-0.102274,0.075604,-0.988689,0.079486
-65.053932,-120.596367,-1.882067,-0.057605,-0.107622,0.227505,0.966096
-59.247772,-133.432510,-2.125977,-0.115501,-0.099594,-0.166845,0.974117
-223.314529,125.584946,-2.119883,-0.150003,0.074205,-0.963015,0.211173
137.605789,-42.677036,-2.058087,-0.103009,-0.105517,-0.077729,0.986009
-47.097237,70.548149,-1.915354,-0.028786,-0.134270,0.469946,0.871948
78.632324,-130.535522,-2.051481,-0.161967,-0.042120,-0.589664,0.790120
-54.352371,248.028351,-1.934945,-0.123766,0.070413,-0.973325,0.179897
-239.856400,56.496964,-2.166126,0.004313,-0.162422,0.640505,0.750569
1.042469,117.197182,-2.044856,-0.146271,-0.070741,-0.420667,0.892547
30.801558,204.120880,-1.979034,-0.115254,-0.019804,-0.618273,0.777215
15.754575,179.605255,-1.978177,0.042203,-0.146555,0.815217,0.558715
56.173206,-0.052763,-2.107731,-0.167748,-0.056309,-0.529693,0.829527
208.272079,35.902756,-1.577606,-0.013987,0.010729,-0.978158,0.207114
-106.898346,-164.851593,-2.105141,-0.132224,0.102236,-0.985710,0.020966
-195.368454,73.977135,-1.956885,-0.139002,0.049274,-0.927454,0.343627
-283.118347,284.575378,-2.047267,-0.081274,-0.110696,0.071925,0.987911
-38.789280,-132.357910,-1.996833,0.055299,-0.125699,0.891655,0.431385
-183.886612,-82.556686,-2.056148,-0.152944,-0.052753,-0.521759,0.837611
184.681320,-48.011517,-1.933199,-0.111437,0.072691,-0.982606,0.129550
4.784776,104.698296,-2.031829,-0.143647,-0.050838,-0.508623,0.847398
-137.423416,-224.863739,-2.139424,0.111924,-0.103628,0.986671,0.056697
264.082794,64.948288,-2.000735,-0.138628,0.063574,-0.955184,0.253701
-44.100471,178.219040,-1.680162,-0.057250,-0.001114,-0.678787,0.732099
-13.281030,192.184875,-2.136622,-0.153211,0.036604,-0.889145,0.429660
118.353775,151.474060,-2.029247,-0.047303,-0.149508,0.366127,0.917257
-87.582375,171.401093,-2.150515,-0.129625,0.080353,-0.979353,0.132693
35.247707,5.863513,-2.002702,-0.119914,-0.042325,-0.488179,0.863430
-114.857430,-140.637772,-2.160380,-0.033984,-0.158885,0.446149,0.880086
-212.964142,177.809387,-1.690224,-0.046363,-0.032080,-0.157126,0.985968
124.825981,25.652334,-2.122540,0.021241,-0.161875,0.713640,0.681222
-87.130928,-66.725395,-2.164412,-0.143884,0.064117,-0.952925,0.259075
72.279900,-45.782215,-2.113585,-0.103199,-0.131746,0.010616,0.985840
205.285934,-90.748276,-1.916257,-0.099105,0.079681,-0.991099,0.039388
52.634041,210.747589,-2.109170,0.115051,-0.107595,0.985282,0.066374
-132.135880,-227.476944,-1.565227,-0.008859,-0.016303,0.355736,0.934402
121.086510,4.410567,-2.144015,-0.124579,-0.078898,-0.303170,0.941458
9.740217,28.454123,-1.763893,-0.086692,0.040985,-0.947437,0.305233
-109.943199,-44.832420,-1.785298,0.082935,-0.109636,0.969697,0.201962
5.870966,209.292786,-2.159192,0.059691,-0.145831,0.869600,0.467937
123.397964,263.441315,-1.693556,-0.110296,-0.049832,-0.366178,0.922640
-56.641327,222.519608,-1.682882,-0.028945,-0.150170,0.510251,0.846318
-216.936417,-180.431732,-1.941319,-0.164385,0.045028,-0.890472,0.421913
-42.637257,50.503529,-1.784648,-0.110487,0.010502,-0.786934,0.606974
75.571747,221.199600,-1.886140,-0.109404,-0.113489,-0.069166,0.985072
-141.741943,89.387070,-1.928667,-0.055703,-0.114284,0.264086,0.956083
118.613335,105.266182,-1.928542,-0.105746,-0.116823,-0.045226,0.986471
-151.255188,127.141953,-1.934443,-0.078000,-0.119142,0.120653,0.982428
-226.781006,-13.810701,-1.972054,0.036619,-0.153234,0.786095,0.597690
-74.150734,276.204010,-2.051240,-0.037735,-0.158060,0.426163,0.889931
177.697998,-194.084503,-1.913251,-0.086278,0.071073,-0.992685,0.045619
-117.987701,121.056793,-2.141741,0.078692,-0.147712,0.905936,0.388933
-145.305008,-107.623268,-1.930837,0.078245,-0.130916,0.930998,0.331636
-79.888847,-23.068352,-2.125180,0.047488,-0.170294,0.793894,0.581787
-217.081619,184.516251,-2.049728,0.033694,-0.163804,0.758999,0.629248
